"Year","State","Value"
1979,"IN",4.33559096554518
1979,"KS",3.60275029842141
1979,"KY",1.83918872232005
1979,"LA",0.749591841408113
1979,"MA",0.0982251264589924
1979,"MD",0.72027793559396
1979,"ME",0.249410667279612
1979,"MI",1.90357322700285
1979,"MN",5.04705111810631
1979,"MO",3.39898667388696
1979,"MS",0.968587895622633
1979,"MT",0.832944636985554
1979,"NC",2.84431447149024
1979,"ND",2.61219436349753
1979,"NE",3.25825745430179
1979,"NH",0.0428291002477755
1979,"NJ",0.303218580589363
1979,"NM",0.198114869177666
1979,"NV",0.0563005345015661
1979,"NY",1.17569698384005
1979,"OH",3.14684190678032
1979,"OK",1.7159051316015
1979,"OR",0.849162939645634
1979,"PA",1.35877518894828
1979,"RI",0.0194521084446245
1979,"SC",0.900324948185317
1979,"SD",0.87480023297128
1979,"TN",1.72231145610946
1979,"TX",4.6552004675009
1979,"UT",0.101948986613891
1979,"VA",1.47133193732371
1979,"VT",0.119546259213663
1979,"WA",1.16946390737249
1979,"WI",2.07685169079491
1979,"WV",0.137343552227642
1979,"WY",0.163161831045176
1980,"AL",1.72145072696389
1980,"AR",1.22717719139271
1980,"AZ",0.488080842358698
1980,"CA",5.73651757102118
1980,"CO",1.09198677673716
1980,"CT",0.164665357871936
1980,"DE",0.462570142354023
1980,"FL",4.09641192516869
1980,"GA",3.25085742625173
1980,"IA",7.28616019853205
1980,"ID",0.859946411151455
1980,"IL",7.30191596593477
1980,"IN",5.72416467329479
1980,"KS",4.08698118542644
1980,"KY",2.1651763654922
1980,"LA",1.25582026928052
1980,"MA",0.129075210764987
1980,"MD",0.917486168206822
1980,"ME",0.267079944289477
1980,"MI",2.24105792336102
1980,"MN",5.397917565567
1980,"MO",4.35880059684281
1980,"MS",1.18914106917455
1980,"MT",0.694386741440838
1980,"NC",3.22848584407287
1980,"ND",2.94501348350501
1980,"NE",4.3248476897664
1980,"NH",0.0536594390612582
1980,"NJ",0.412295944975145
1980,"NM",0.204725476617164
1980,"NV",0.0648389971560362
1980,"NY",1.49228542565957
1980,"OH",4.2647897196553
1980,"OK",1.94579771703729
1980,"OR",0.970043218899503
1980,"PA",1.7153141224229
1980,"RI",0.031261701937012
1980,"SC",1.1303129575665
1980,"SD",0.882305349768587
1980,"TN",2.05250925106356
1980,"TX",5.26950577441523
1980,"UT",0.098701148883452
1980,"VA",1.70563242664132
1980,"VT",0.202609716304873
1980,"WA",1.38690316576023
1980,"WI",2.9689138286765
1980,"WV",0.152559987221642
1980,"WY",0.157305654033754
1981,"AL",1.46407782175749
1981,"AR",1.08627281840393
1981,"AZ",0.438973401380686
1981,"CA",4.93212173567499
1981,"CO",0.843505747923517
1981,"CT",0.120156358869271
1981,"DE",0.443682970734444
1981,"FL",3.28208015536613
1981,"GA",2.66853607158997
1981,"IA",6.6831271976438
1981,"ID",0.812932390020414
1981,"IL",6.16998684530395
1981,"IN",4.81206145143445
1981,"KS",3.31865268345514
1981,"KY",1.95277243848467
1981,"LA",0.907155354443596
1981,"MA",0.11381859484814
1981,"MD",0.940280968038522
1981,"ME",0.23871186766608
1981,"MI",2.16245829190756
1981,"MN",5.25381503950383
1981,"MO",3.44055259852581
1981,"MS",1.11471291938726
1981,"MT",0.627039223325178
1981,"NC",3.00406137273846
1981,"ND",2.58142917673092
1981,"NE",3.8067384542862
1981,"NH",0.0409886019074037
1981,"NJ",0.317096758894205
1981,"NM",0.178213819638154
1981,"NV",0.0528566381854732
1981,"NY",1.23576854965639
1981,"OH",3.85762126583659
1981,"OK",1.50444736095744
1981,"OR",0.872696649576912
1981,"PA",1.56224249661062
1981,"RI",0.0236615263592589
1981,"SC",1.02263805613127
1981,"SD",0.893038025743716
1981,"TN",2.00659588131711
1981,"TX",5.00928944616727
1981,"UT",0.0977483787848093
1981,"VA",1.54988780679746
1981,"VT",0.147780814386561
1981,"WA",1.34571926493276
1981,"WI",2.98310674447959
1981,"WV",0.143130614607845
1981,"WY",0.191419731498652
1982,"AL",1.12018088700503
1982,"AR",0.868651776897921
1982,"AZ",0.34756513191317
1982,"CA",3.60513791432267
1982,"CO",0.752823756759284
1982,"CT",0.0668268896542052
1982,"DE",0.254932711816864
1982,"FL",2.53630351638591
1982,"GA",1.86228709152109
1982,"IA",5.03685344626077
1982,"ID",0.756060935469293
1982,"IL",6.45562857053809
1982,"IN",4.01139141824189
1982,"KS",2.67213468544981
1982,"KY",1.45524584157953
1982,"LA",0.666685379143227
1982,"MA",0.0642527843807951
1982,"MD",0.607327199669633
1982,"ME",0.113989920369014
1982,"MI",1.91096341182154
1982,"MN",3.88577768384473
1982,"MO",2.5133774789235
1982,"MS",0.929852451263032
1982,"MT",0.710145238892958
1982,"NC",2.09737231615527
1982,"ND",1.86555780414829
1982,"NE",2.80229561250409
1982,"NH",0.0259683066182544
1982,"NJ",0.239064069517383
1982,"NM",0.150680662059186
1982,"NV",0.0381419963846597
1982,"NY",0.981526667809447
1982,"OH",3.01860871499587
1982,"OK",1.11876837356438
1982,"OR",0.732131574698851
1982,"PA",1.18358849714045
1982,"RI",0.0131086887456951
1982,"SC",0.669740871733338
1982,"SD",0.709341693366162
1982,"TN",1.35273343254741
1982,"TX",3.49999223948513
1982,"UT",0.0648038697854171
1982,"VA",1.11602770799894
1982,"VT",0.0734172947437316
1982,"WA",1.06470653098752
1982,"WI",2.35386086082498
1982,"WV",0.107480590375715
1982,"WY",0.146670572688598
1983,"AL",1.02571627292702
1983,"AR",0.965772823007566
1983,"AZ",0.333302669118449
1983,"CA",3.69311546492964
1983,"CO",0.732245836826604
1983,"CT",0.0765155294213897
1983,"DE",0.240976397983513
1983,"FL",2.93060872590422
1983,"GA",1.9466621378816
1983,"IA",4.21063313256767
1983,"ID",0.815783835377351
1983,"IL",4.96314202677222
1983,"IN",3.94635430412492
1983,"KS",2.82253233625781
1983,"KY",1.37189670256035
1983,"LA",0.676264659581431
1983,"MA",0.065052169219741
1983,"MD",0.613178237989123
1983,"ME",0.124712562684078
1983,"MI",1.86326431565661
1983,"MN",3.22095367455704
1983,"MO",2.68740924716772
1983,"MS",0.963699783391252
1983,"MT",0.717381581555531
1983,"NC",2.11593326736376
1983,"ND",1.86162018590952
1983,"NE",2.71627829782924
1983,"NH",0.0285111470913653
1983,"NJ",0.234436691106575
1983,"NM",0.179397000280501
1983,"NV",0.0408557719296879
1983,"NY",1.10087556840317
1983,"OH",2.69014603247573
1983,"OK",1.21993752240108
1983,"OR",0.818030697667171
1983,"PA",1.27962729036481
1983,"RI",0.0190932130635334
1983,"SC",0.670475705380935
1983,"SD",0.641081321079615
1983,"TN",1.42237023733462
1983,"TX",3.88527906764738
1983,"UT",0.0837070147730283
1983,"VA",1.07660957519752
1983,"VT",0.0809642397656262
1983,"WA",1.18569431986411
1983,"WI",2.22500641255396
1983,"WV",0.115831208022315
1983,"WY",0.189990348444001
1984,"AL",1.11875335665643
1984,"AR",1.10967707310649
1984,"AZ",0.3785972954294
1984,"CA",4.79839077075314
1984,"CO",0.907769320253697
1984,"CT",0.0658387097286936
1984,"DE",0.295628052469184
1984,"FL",2.00346939739135
1984,"GA",2.14082158217887
1984,"IA",6.13736359492606
1984,"ID",0.872094273114023
1984,"IL",7.50068853687803
1984,"IN",4.23651677393215
1984,"KS",2.78668263390005
1984,"KY",1.33225955961416
1984,"LA",0.902272934035624
1984,"MA",0.0550013485530847
1984,"MD",0.585388421950725
1984,"ME",0.132209658256845
1984,"MI",2.42749276464447
1984,"MN",4.07613608093999
1984,"MO",2.73156902806564
1984,"MS",1.18474750354522
1984,"MT",0.938405395739508
1984,"NC",2.24502135232426
1984,"ND",1.86366524520422
1984,"NE",3.15300869162083
1984,"NH",0.0256952986317807
1984,"NJ",0.234242626887535
1984,"NM",0.210139491281108
1984,"NV",0.0433849206573063
1984,"NY",0.988441045799505
1984,"OH",3.07165768259806
1984,"OK",1.30145377506974
1984,"OR",0.806498672297455
1984,"PA",1.04974300306992
1984,"RI",0.0141597204110891
1984,"SC",0.732843080752988
1984,"SD",0.722265213180409
1984,"TN",1.22654464867308
1984,"TX",4.73101538389615
1984,"UT",0.0853222082404825
1984,"VA",1.05344110735379
1984,"VT",0.0769228175188169
1984,"WA",1.15108264714591
1984,"WI",2.31009922161101
1984,"WV",0.0979151245889888
1984,"WY",0.141904975300369
1985,"AL",1.07115740443503
1985,"AR",0.921131983380626
1985,"AZ",0.358026252512817
1985,"CA",4.4190593383304
1985,"CO",0.810278537033863
1985,"CT",0.0634324166913403
1985,"DE",0.239231262408253
1985,"FL",1.75166959296255
1985,"GA",2.03899958859921
1985,"IA",6.62537139206183
1985,"ID",0.857622371476212
1985,"IL",8.7076578283025
1985,"IN",4.34294168783407
1985,"KS",3.00175649982079
1985,"KY",1.32829993922488
1985,"LA",0.914048221938259
1985,"MA",0.0715122891337208
1985,"MD",0.555277697324337
1985,"ME",0.125509281373206
1985,"MI",2.01187237770956
1985,"MN",4.92601883405276
1985,"MO",2.5995742071964
1985,"MS",0.874003851428215
1985,"MT",0.877612695766
1985,"NC",2.09163270558352
1985,"ND",2.27210747689766
1985,"NE",3.52461021801125
1985,"NH",0.0264417878714684
1985,"NJ",0.241009828972589
1985,"NM",0.228860602608655
1985,"NV",0.0426347679169718
1985,"NY",0.993951197581462
1985,"OH",2.91654665113525
1985,"OK",1.30403055040439
1985,"OR",0.802763898022471
1985,"PA",1.04027469495567
1985,"RI",0.0149547140842437
1985,"SC",0.691996848420626
1985,"SD",0.676908585342289
1985,"TN",1.24052689376821
1985,"TX",4.43166673886958
1985,"UT",0.0934744234155616
1985,"VA",0.995367631796294
1985,"VT",0.0809626357700519
1985,"WA",1.03458177681507
1985,"WI",2.56061880210687
1985,"WV",0.118477358697854
1985,"WY",0.176545730002649
1986,"AL",1.0580257756619
1986,"AR",1.21464311419319
1986,"AZ",0.435152040485578
1986,"CA",4.79562280469371
1986,"CO",1.18781107042122
1986,"CT",0.0727985246606723
1986,"DE",0.241386470601985
1986,"FL",1.9506976850914
1986,"GA",2.09081550544639
1986,"IA",7.39686457356127
1986,"ID",0.925334699474841
1986,"IL",6.50129803649624
1986,"IN",4.91890835112434
1986,"KS",3.28068369201041
1986,"KY",1.57017837340855
1986,"LA",1.1403375465553
1986,"MA",0.0894464531486185
1986,"MD",0.549799195197207
1986,"ME",0.135577345296162
1986,"MI",2.56882332284054
1986,"MN",5.16258573498933
1986,"MO",3.27250895186299
1986,"MS",1.17600467734646
1986,"MT",0.699919992597902
1986,"NC",2.06422541646538
1986,"ND",3.25125136276511
1986,"NE",4.43851844057284
1986,"NH",0.0308638205419894
1986,"NJ",0.259077007604681
1986,"NM",0.270828139891851
1986,"NV",0.0353870938352215
1986,"NY",1.02573287466301
1986,"OH",4.20005575961104
1986,"OK",1.51179894812298
1986,"OR",0.920609177042589
1986,"PA",1.19561232020695
1986,"RI",0.0186899644855153
1986,"SC",0.690374371990463
1986,"SD",1.05577510401895
1986,"TN",1.29931541116704
1986,"TX",4.81110795296941
1986,"UT",0.12756336335728
1986,"VA",1.05793024808714
1986,"VT",0.0883920756260616
1986,"WA",1.19136755232114
1986,"WI",2.94932916893924
1986,"WV",0.112201832058095
1986,"WY",0.232402058718113
1987,"AL",0.985359219896838
1987,"AR",1.0727882789967
1987,"AZ",0.391798554643063
1987,"CA",4.53988421561141
1987,"CO",0.83428638949058
1987,"CT",0.0750659465490642
1987,"DE",0.213966277134531
1987,"FL",2.05421584983871
1987,"GA",1.68100373844883
1987,"IA",5.31137008383849
1987,"ID",0.795419411416372
1987,"IL",4.01170460722133
1987,"IN",3.97049357653769
1987,"KS",2.67385922067601
1987,"KY",1.53392061055617
1987,"LA",0.860172140063268
1987,"MA",0.0960459276776114
1987,"MD",0.507349383366318
1987,"ME",0.158950412257873
1987,"MI",2.07795671798788
1987,"MN",4.41149988624145
1987,"MO",2.91308281778373
1987,"MS",0.858037547334466
1987,"MT",0.631942783188668
1987,"NC",1.9812656714092
1987,"ND",2.69249549640803
1987,"NE",2.94382012591357
1987,"NH",0.0314138365149367
1987,"NJ",0.270140282292624
1987,"NM",0.225952762774462
1987,"NV",0.0381619781365414
1987,"NY",0.969794262984837
1987,"OH",3.15359402455938
1987,"OK",1.42008361798943
1987,"OR",0.75856412514999
1987,"PA",1.24730242788799
1987,"RI",0.0178297747736516
1987,"SC",0.633201113431301
1987,"SD",1.04815339561484
1987,"TN",1.45511562076327
1987,"TX",4.31188005874928
1987,"UT",0.104358461220801
1987,"VA",1.12722278677284
1987,"VT",0.0996963747643016
1987,"WA",1.03858904022066
1987,"WI",2.77773824702747
1987,"WV",0.143144433388914
1987,"WY",0.194515175312836
1988,"AL",0.96601822240576
1988,"AR",1.02393460007824
1988,"AZ",0.354021290224556
1988,"CA",4.79178051144598
1988,"CO",0.760499816272148
1988,"CT",0.060648869029624
1988,"DE",0.174555834021599
1988,"FL",1.91908603730657
1988,"GA",1.47059254803572
1988,"IA",4.73132499649374
1988,"ID",0.77401787466301
1988,"IL",4.18698195836125
1988,"IN",3.43672254523071
1988,"KS",2.65691581789282
1988,"KY",1.42938986224307
1988,"LA",0.90913947655483
1988,"MA",0.0735007244783469
1988,"MD",0.394492101416528
1988,"ME",0.141888310997179
1988,"MI",1.7232633565006
1988,"MN",4.04941676068629
1988,"MO",2.88770717613875
1988,"MS",0.841705342756074
1988,"MT",0.629937085053996
1988,"NC",1.74417475962662
1988,"ND",2.53255871655421
1988,"NE",2.82025042464665
1988,"NH",0.0242624119539979
1988,"NJ",0.207679477022331
1988,"NM",0.218879821336741
1988,"NV",0.0398308827975254
1988,"NY",0.779363541163454
1988,"OH",2.72062571644512
1988,"OK",1.44642981175297
1988,"OR",0.765171439513176
1988,"PA",0.892357797135778
1988,"RI",0.0124679193327204
1988,"SC",0.550748426314067
1988,"SD",1.05836082654158
1988,"TN",1.33074221688925
1988,"TX",4.71308129528915
1988,"UT",0.111695313926852
1988,"VA",0.927900109862711
1988,"VT",0.0730240905549236
1988,"WA",1.04570519237662
1988,"WI",2.20190768103972
1988,"WV",0.113046157220551
1988,"WY",0.197959795780025
1989,"AL",0.95980680525471
1989,"AR",1.21224333940146
1989,"AZ",0.337539101463278
1989,"CA",4.59246126209659
1989,"CO",0.715135253930903
1989,"CT",0.067577946260772
1989,"DE",0.219147987019058
1989,"FL",2.03538904567484
1989,"GA",1.56173197628212
1989,"IA",4.60277431783828
1989,"ID",0.738678879166602
1989,"IL",5.057438958408
1989,"IN",3.11609800922535
1989,"KS",2.56042466300977
1989,"KY",1.40096599164732
1989,"LA",0.863750160508641
1989,"MA",0.0781624828193421
1989,"MD",0.441273441507846
1989,"ME",0.14356282105624
1989,"MI",1.6133560541366
1989,"MN",3.80781802215954
1989,"MO",2.52462037602655
1989,"MS",0.951070522510168
1989,"MT",0.65840660680058
1989,"NC",1.72236800735535
1989,"ND",2.34979057829861
1989,"NE",2.41895779090243
1989,"NH",0.0237881596203893
1989,"NJ",0.220350631749544
1989,"NM",0.197622577799941
1989,"NV",0.0400408388758162
1989,"NY",0.800177945645229
1989,"OH",2.38823744838011
1989,"OK",1.5226783110751
1989,"OR",0.757880133159839
1989,"PA",0.938792146764115
1989,"RI",0.0126530541755622
1989,"SC",0.627707664677191
1989,"SD",0.954461516105406
1989,"TN",1.20088341618488
1989,"TX",4.21424538420782
1989,"UT",0.10799664178523
1989,"VA",0.909321744245843
1989,"VT",0.0772747358853688
1989,"WA",0.978761600255567
1989,"WI",2.13444102008696
1989,"WV",0.113396170622244
1989,"WY",0.177303457792461
1990,"AL",0.954992668027614
1990,"AR",1.37988509032435
1990,"AZ",0.337580661357934
1990,"CA",4.93368724112138
1990,"CO",0.733998550825139
1990,"CT",0.0926123345436412
1990,"DE",0.189598515528821
1990,"FL",1.91443559551822
1990,"GA",1.77856526857926
1990,"IA",5.21617927490611
1990,"ID",0.712436885353197
1990,"IL",4.75742961462343
1990,"IN",3.72378166773153
1990,"KS",3.37645860980817
1990,"KY",1.45337751398607
1990,"LA",1.13482607953749
1990,"MA",0.0836484044194418
1990,"MD",0.477629511617397
1990,"ME",0.156068350189338
1990,"MI",1.85811488522853
1990,"MN",4.06278817066899
1990,"MO",2.97278527528011
1990,"MS",1.03102010175936
1990,"MT",0.556078877764099
1990,"NC",1.8169014975612
1990,"ND",2.15520607439498
1990,"NE",2.81274357653769
1990,"NH",0.024244098424522
1990,"NJ",0.227776327702545
1990,"NM",0.207840206401646
1990,"NV",0.037145212705116
1990,"NY",0.925257488585186
1990,"OH",2.68138447897025
1990,"OK",1.58160912483832
1990,"OR",0.822572010721354
1990,"PA",1.06255205154977
1990,"RI",0.0115713923345436
1990,"SC",0.716320608764084
1990,"SD",1.32504847127207
1990,"TN",1.18116974567951
1990,"TX",4.65886956257499
1990,"UT",0.104000475526328
1990,"VA",0.959548838260273
1990,"VT",0.0935278156020632
1990,"WA",1.0277167115987
1990,"WI",2.34255147029032
1990,"WV",0.11397949416403
1990,"WY",0.179787438718424
1991,"AL",0.936116816007231
1991,"AR",1.3480598218117
1991,"AZ",0.306744410403453
1991,"CA",5.0308326276667
1991,"CO",0.705660293668479
1991,"CT",0.0898848399588599
1991,"DE",0.214035519081828
1991,"FL",1.99914177588007
1991,"GA",1.72384281684873
1991,"IA",5.51649574106684
1991,"ID",0.663454684047311
1991,"IL",5.60681678172383
1991,"IN",3.80211543064624
1991,"KS",2.52055390519082
1991,"KY",1.43724990494148
1991,"LA",1.0072260694083
1991,"MA",0.0818975723457637
1991,"MD",0.55083923306478
1991,"ME",0.172794762275794
1991,"MI",1.87911365570117
1991,"MN",4.20804904629817
1991,"MO",2.86901929609948
1991,"MS",0.987712359165355
1991,"MT",0.550062451808449
1991,"NC",1.78763924592105
1991,"ND",2.26108695828334
1991,"NE",2.79390820464073
1991,"NH",0.0247392506817721
1991,"NJ",0.247156797852613
1991,"NM",0.204607719842296
1991,"NV",0.028565834450141
1991,"NY",0.920550042075081
1991,"OH",2.75413460129965
1991,"OK",1.49793933708373
1991,"OR",0.7440314609403
1991,"PA",0.996093369278958
1991,"RI",0.0123711880989855
1991,"SC",0.708545063346371
1991,"SD",1.06032644496735
1991,"TN",1.06849744588677
1991,"TX",4.89704368951707
1991,"UT",0.0946914981066214
1991,"VA",0.891214245531471
1991,"VT",0.10598388017952
1991,"WA",1.00920783843169
1991,"WI",2.23869841517196
1991,"WV",0.0974890006389179
1991,"WY",0.181152125726574
1992,"AL",0.927113367408954
1992,"AR",1.33679845778775
1992,"AZ",0.290706162285144
1992,"CA",4.91160979959795
1992,"CO",0.732394187717193
1992,"CT",0.0888129127643328
1992,"DE",0.200182985382805
1992,"FL",2.04616087485001
1992,"GA",1.75968023484128
1992,"IA",5.58515252138817
1992,"ID",0.694681467173645
1992,"IL",5.58644430817659
1992,"IN",3.95325652631251
1992,"KS",3.89689795312524
1992,"KY",1.45050452385034
1992,"LA",1.05437566190335
1992,"MA",0.0765599525642424
1992,"MD",0.508280768727307
1992,"ME",0.154877437315922
1992,"MI",1.88623713203784
1992,"MN",4.12315276682614
1992,"MO",3.11415006077512
1992,"MS",0.94737343114491
1992,"MT",0.537654337940814
1992,"NC",1.83678176824422
1992,"ND",2.07357010643437
1992,"NE",2.96060348210251
1992,"NH",0.0244044264465257
1992,"NJ",0.217436565894251
1992,"NM",0.207348069143383
1992,"NV",0.0342160761091459
1992,"NY",0.85924269919434
1992,"OH",2.79848898801639
1992,"OK",1.62065941001387
1992,"OR",0.808979394118839
1992,"PA",0.955119516604073
1992,"RI",0.0111632036122236
1992,"SC",0.692942479624753
1992,"SD",1.31858103582615
1992,"TN",1.15202056926026
1992,"TX",4.8434721198049
1992,"UT",0.0970966784061336
1992,"VA",0.920188204952393
1992,"VT",0.102149697760671
1992,"WA",1.0837147122532
1992,"WI",2.32221552570476
1992,"WV",0.111988204329058
1992,"WY",0.167776265447009
1993,"AL",0.910508464103723
1993,"AR",1.35850315719989
1993,"AZ",0.307458755278864
1993,"CA",5.14064738043665
1993,"CO",0.844235464617974
1993,"CT",0.0949392255847657
1993,"DE",0.180147062224369
1993,"FL",2.24767444562185
1993,"GA",2.02692187125025
1993,"IA",5.7028736002244
1993,"ID",0.720927922581852
1993,"IL",4.67970419582054
1993,"IN",3.93699954029079
1993,"KS",3.90031203658974
1993,"KY",1.56372626342117
1993,"LA",0.954269348303751
1993,"MA",0.0745043901061227
1993,"MD",0.466041052656184
1993,"ME",0.138342349269919
1993,"MI",1.96164389911331
1993,"MN",4.66219970469527
1993,"MO",3.18583196303626
1993,"MS",0.929098188434028
1993,"MT",0.521976906390737
1993,"NC",1.96594834037182
1993,"ND",2.39263735410076
1993,"NE",2.87622682442225
1993,"NH",0.0239337398669181
1993,"NJ",0.229743588381044
1993,"NM",0.238725813373642
1993,"NV",0.0395457615200012
1993,"NY",0.747025343067741
1993,"OH",3.09732507518973
1993,"OK",1.59328061429618
1993,"OR",0.74366568005797
1993,"PA",0.916557555593648
1993,"RI",0.0113987247120974
1993,"SC",0.721729018637702
1993,"SD",1.49808808963551
1993,"TN",1.23441437253588
1993,"TX",5.09138917345842
1993,"UT",0.109903373798133
1993,"VA",0.923781477614499
1993,"VT",0.0872744594131305
1993,"WA",1.055397303299
1993,"WI",2.2231190070281
1993,"WV",0.106702405837528
1993,"WY",0.18352927295819
1994,"AL",0.868470518614327
1994,"AR",1.36781615143473
1994,"AZ",0.34944680354054
1994,"CA",5.18758169344408
1994,"CO",0.957098734630908
1994,"CT",0.0995731017905284
1994,"DE",0.183132795421608
1994,"FL",1.99914856477225
1994,"GA",1.76138477583332
1994,"IA",5.21539573405432
1994,"ID",0.851134063673622
1994,"IL",6.52251813669726
1994,"IN",3.68657762462795
1994,"KS",3.49208435975752
1994,"KY",1.4135086947375
1994,"LA",0.928113190537782
1994,"MA",0.0736237264028923
1994,"MD",0.447882784980755
1994,"ME",0.137190713328451
1994,"MI",2.18626857225226
1994,"MN",4.67498493400446
1994,"MO",2.98822387604993
1994,"MS",0.857497348490751
1994,"MT",0.699333637624472
1994,"NC",1.79001701235761
1994,"ND",2.45653403796107
1994,"NE",2.97337150893706
1994,"NH",0.0225578528151346
1994,"NJ",0.239611188309361
1994,"NM",0.276010912717583
1994,"NV",0.0484547648470493
1994,"NY",0.842887667326362
1994,"OH",2.98445683096726
1994,"OK",1.55970514095152
1994,"OR",0.798755416777049
1994,"PA",0.918100204921226
1994,"RI",0.0112079743653675
1994,"SC",0.665536124885073
1994,"SD",1.45135150769039
1994,"TN",1.12106308535008
1994,"TX",5.07104214520578
1994,"UT",0.129019376665472
1994,"VA",0.828860348132334
1994,"VT",0.0876409823752162
1994,"WA",1.19917434199249
1994,"WI",2.33067411759206
1994,"WV",0.0948426590671799
1994,"WY",0.210251474575743
1995,"AL",0.985184542082872
1995,"AR",1.76547766749209
1995,"AZ",0.426717403188356
1995,"CA",6.03018030107058
1995,"CO",1.11898987159309
1995,"CT",0.122619171900079
1995,"DE",0.18071387480326
1995,"FL",2.35921454395288
1995,"GA",2.24408026834551
1995,"IA",6.30292146686198
1995,"ID",1.52934418584719
1995,"IL",5.32739020196039
1995,"IN",4.57926138208848
1995,"KS",3.51212908868492
1995,"KY",1.69577897025136
1995,"LA",1.21255692680494
1995,"MA",0.0989180883888361
1995,"MD",0.548708590952299
1995,"ME",0.145120526016425
1995,"MI",2.35492756619034
1995,"MN",5.07963341696405
1995,"MO",3.19758832572346
1995,"MS",1.15888953499244
1995,"MT",0.697487017889701
1995,"NC",2.15314456374375
1995,"ND",2.71825926508859
1995,"NE",3.59483404731109
1995,"NH",0.0263346438032756
1995,"NJ",0.277699303891166
1995,"NM",0.305881489302021
1995,"NV",0.0585418305620919
1995,"NY",0.934822087859002
1995,"OH",3.56952404357108
1995,"OK",2.10519539979118
1995,"OR",0.980829356718767
1995,"PA",1.08007104455284
1995,"RI",0.0131179117202475
1995,"SC",0.842635957052251
1995,"SD",1.4201127986162
1995,"TN",1.40665733430989
1995,"TX",6.16665060853033
1995,"UT",0.135954365990868
1995,"VA",0.979981086472082
1995,"VT",0.0873576751959608
1995,"WA",1.59067391812501
1995,"WI",2.44692061678952
1995,"WV",0.0958283533060105
1995,"WY",0.213839867930997
1996,"AL",1
1996,"AR",2.07224310710097
1996,"AZ",0.452127782721167
1996,"CA",6.20140498589706
1996,"CO",1.01758707515856
1996,"CT",0.107776468186564
1996,"DE",0.165614856399308
1996,"FL",2.42819185223855
1996,"GA",2.17760842124947
1996,"IA",7.213252261146
1996,"ID",1.52436075875395
1996,"IL",7.73716434448583
1996,"IN",4.64965148509451
1996,"KS",4.30362026070967
1996,"KY",1.71384286827383
1996,"LA",1.45182047653925
1996,"MA",0.0863828297829237
1996,"MD",0.503321876938181
1996,"ME",0.137330771999813
1996,"MI",2.1396251297315
1996,"MN",4.1804658794471
1996,"MO",3.38956824967665
1996,"MS",1.34045386311574
1996,"MT",0.922091493821196
1996,"NC",2.16003480154587
1996,"ND",2.92636792554269
1996,"NE",4.57095133237755
1996,"NH",0.0240138659986598
1996,"NJ",0.250155570506927
1996,"NM",0.30501396510885
1996,"NV",0.0595266696716585
1996,"NY",0.762993604743576
1996,"OH",3.76560730314316
1996,"OK",2.02091103380031
1996,"OR",0.948786873354007
1996,"PA",1.00836202022721
1996,"RI",0.0111647369995793
1996,"SC",0.90393638949058
1996,"SD",1.63741371647629
1996,"TN",1.34658357903103
1996,"TX",6.36085145081111
1996,"UT",0.123692743295258
1996,"VA",0.983985671876704
1996,"VT",0.0792347235511368
1996,"WA",1.56458514905487
1996,"WI",2.37840729768899
1996,"WV",0.0985744007417681
1996,"WY",0.221485725015973
1997,"AL",1.0536179325552
1997,"AR",2.10414423376972
1997,"AZ",0.553763301413411
1997,"CA",7.39587116064889
1997,"CO",1.32205417088716
1997,"CT",0.120960152093625
1997,"DE",0.187210315251438
1997,"FL",2.74628198485297
1997,"GA",2.48701582958034
1997,"IA",7.29643836312353
1997,"ID",1.67839580651696
1997,"IL",8.4298515295071
1997,"IN",4.87502682364308
1997,"KS",4.62552249302644
1997,"KY",1.70897908790575
1997,"LA",1.52455554144395
1997,"MA",0.0974605964532265
1997,"MD",0.561556465693226
1997,"ME",0.131619927849028
1997,"MI",2.57639011469355
1997,"MN",5.60607978604042
1997,"MO",3.59555970220193
1997,"MS",1.20857685325147
1997,"MT",1.19512969254024
1997,"NC",2.23726806345545
1997,"ND",3.43833172461081
1997,"NE",4.93803725826308
1997,"NH",0.0247805988998146
1997,"NJ",0.271217673793458
1997,"NM",0.3460972435368
1997,"NV",0.0782410825762416
1997,"NY",0.855359412351374
1997,"OH",3.72434089853672
1997,"OK",2.08000798179863
1997,"OR",1.24348629443206
1997,"PA",1.1561448855402
1997,"RI",0.0125527032693896
1997,"SC",1.00433652584501
1997,"SD",1.85033863115738
1997,"TN",1.37993597263561
1997,"TX",6.06171283679544
1997,"UT",0.141221462966137
1997,"VA",0.976371277524115
1997,"VT",0.0900463321438033
1997,"WA",1.85769494553615
1997,"WI",2.80202168191239
1997,"WV",0.11247297720154
1997,"WY",0.226440429087906
1998,"AL",1.25648688426236
1998,"AR",2.79362842799386
1998,"AZ",0.708088580745196
1998,"CA",7.59529765002883
1998,"CO",1.65722408564616
1998,"CT",0.133331387153075
1998,"DE",0.182498999080582
1998,"FL",2.80478364448115
1998,"GA",3.22034336694145
1998,"IA",9.95993590562715
1998,"ID",2.08803880569104
1998,"IL",8.50692381293731
1998,"IN",6.15224294619065
1998,"KS",5.28165159963223
1998,"KY",2.33543840753611
1998,"LA",2.23966780477163
1998,"MA",0.111771668199031
1998,"MD",0.582377385033738
1998,"ME",0.143230852409967
1998,"MI",2.78299215377663
1998,"MN",6.47392231927194
1998,"MO",4.33471394087672
1998,"MS",1.29016665238192
